D,2014-10-14,0.3100,0.3150,0.3100,0.3150,10836,0
D,2014-10-13,0.3250,0.3250,0.3100,0.3150,5821,0
D,2014-10-10,0.3250,0.3250,0.3150,0.3250,11840,0
D,2014-10-09,0.3250,0.3250,0.3200,0.3250,3862,0
D,2014-10-08,0.3300,0.3300,0.3200,0.3250,19070,0
D,2014-10-07,0.3350,0.3350,0.3300,0.3350,3358,0
D,2014-10-03,0.3350,0.3400,0.3300,0.3400,7994,0
D,2014-10-02,0.3350,0.3350,0.3300,0.3300,1715,0
D,2014-10-01,0.3400,0.3400,0.3350,0.3400,7733,0
D,2014-09-30,0.3350,0.3400,0.3350,0.3350,4609,0
D,2014-09-29,0.3400,0.3400,0.3400,0.3400,7129,0
D,2014-09-26,0.3300,0.3350,0.3300,0.3350,3492,0
D,2014-09-25,0.3250,0.3400,0.3250,0.3300,11860,0
D,2014-09-24,0.3250,0.3300,0.3250,0.3300,3846,0
D,2014-09-23,0.3300,0.3300,0.3250,0.3250,2860,0
D,2014-09-22,0.3350,0.3350,0.3250,0.3300,10177,0
D,2014-09-19,0.3350,0.3400,0.3350,0.3350,3976,0
D,2014-09-18,0.3350,0.3350,0.3350,0.3350,9420,0
D,2014-09-17,0.3400,0.3400,0.3300,0.3350,6137,0
D,2014-09-15,0.3550,0.3550,0.3400,0.3400,18712,0
D,2014-09-12,0.3600,0.3600,0.3550,0.3550,15052,0
D,2014-09-11,0.3600,0.3600,0.3550,0.3600,8673,0
D,2014-09-10,0.3600,0.3600,0.3600,0.3600,6440,0
D,2014-09-09,0.3600,0.3600,0.3550,0.3600,4516,0
D,2014-09-08,0.3550,0.3600,0.3550,0.3600,8395,0
D,2014-09-05,0.3600,0.3600,0.3550,0.3550,1255,0
D,2014-09-04,0.3600,0.3600,0.3550,0.3550,2600,0
D,2014-09-03,0.3550,0.3600,0.3550,0.3600,7102,0
D,2014-09-02,0.3600,0.3600,0.3550,0.3600,1460,0
D,2014-08-29,0.3600,0.3600,0.3550,0.3550,6847,0
D,2014-08-28,0.3600,0.3650,0.3600,0.3600,4190,0
D,2014-08-27,0.3600,0.3700,0.3600,0.3650,6490,0
D,2014-08-26,0.3650,0.3650,0.3600,0.3600,3925,0
D,2014-08-25,0.3650,0.3650,0.3600,0.3600,7522,0
D,2014-08-22,0.3650,0.3650,0.3600,0.3600,6731,0
D,2014-08-21,0.3600,0.3650,0.3600,0.3650,5421,0
D,2014-08-20,0.3650,0.3700,0.3600,0.3600,27483,0
D,2014-08-19,0.3550,0.3650,0.3550,0.3600,14095,0
D,2014-08-18,0.3550,0.3600,0.3550,0.3550,12347,0
D,2014-08-15,0.3550,0.3600,0.3550,0.3550,6330,0
D,2014-08-14,0.3600,0.3650,0.3550,0.3550,7131,0
D,2014-08-13,0.3600,0.3600,0.3500,0.3600,10866,0
D,2014-08-12,0.3500,0.3650,0.3500,0.3600,33596,0
D,2014-08-11,0.3450,0.3450,0.3400,0.3450,9123,0
D,2014-08-08,0.3500,0.3500,0.3400,0.3450,21445,0
D,2014-08-07,0.3550,0.3550,0.3500,0.3500,9713,0
D,2014-08-06,0.3550,0.3550,0.3500,0.3500,3920,0
D,2014-08-05,0.3500,0.3600,0.3500,0.3550,22874,0
D,2014-08-04,0.3550,0.3550,0.3500,0.3500,9910,0
D,2014-08-01,0.3550,0.3600,0.3500,0.3550,14455,0
D,2014-07-31,0.3650,0.3700,0.3600,0.3600,9371,0
D,2014-07-30,0.3650,0.3650,0.3600,0.3650,8907,0
D,2014-07-25,0.3650,0.3700,0.3650,0.3650,8607,0
D,2014-07-24,0.3750,0.3750,0.3650,0.3650,18452,0
D,2014-07-23,0.3700,0.3800,0.3700,0.3750,20961,0
D,2014-07-22,0.3750,0.3750,0.3650,0.3700,14558,0
D,2014-07-21,0.3750,0.3750,0.3650,0.3750,17994,0
D,2014-07-18,0.3750,0.3750,0.3650,0.3750,37576,0
D,2014-07-17,0.3850,0.3900,0.3750,0.3800,21496,0
D,2014-07-16,0.3750,0.3850,0.3750,0.3850,50377,0
D,2014-07-14,0.3800,0.3800,0.3700,0.3750,28486,0
D,2014-07-11,0.3650,0.3850,0.3650,0.3800,138330,0
D,2014-07-10,0.3550,0.3700,0.3550,0.3600,28744,0
D,2014-07-09,0.3550,0.3550,0.3500,0.3550,12305,0
D,2014-07-08,0.3600,0.3650,0.3550,0.3550,16646,0
D,2014-07-07,0.3600,0.3650,0.3500,0.3650,21805,0
D,2014-07-04,0.3600,0.3600,0.3500,0.3600,20169,0
D,2014-07-03,0.3550,0.3650,0.3550,0.3600,38712,0
D,2014-07-02,0.3400,0.3600,0.3400,0.3500,88589,0
D,2014-07-01,0.3350,0.3400,0.3350,0.3350,7134,0
D,2014-06-30,0.3250,0.3400,0.3250,0.3350,23885,0
D,2014-06-27,0.3250,0.3300,0.3250,0.3250,5550,0
D,2014-06-26,0.3250,0.3300,0.3250,0.3300,1559,0
D,2014-06-25,0.3300,0.3350,0.3250,0.3250,6785,0
D,2014-06-24,0.3200,0.3350,0.3200,0.3300,21990,0
D,2014-06-23,0.3250,0.3250,0.3200,0.3250,5250,0
D,2014-06-20,0.3250,0.3250,0.3200,0.3250,2114,0
D,2014-06-19,0.3250,0.3250,0.3200,0.3250,5130,0
D,2014-06-18,0.3200,0.3250,0.3150,0.3250,11073,0
D,2014-06-17,0.3200,0.3200,0.3150,0.3200,4000,0
D,2014-06-16,0.3150,0.3200,0.3150,0.3150,6300,0
D,2014-06-13,0.3150,0.3200,0.3150,0.3150,1160,0
D,2014-06-12,0.3200,0.3200,0.3150,0.3200,4500,0
D,2014-06-11,0.3200,0.3200,0.3200,0.3200,4090,0
D,2014-06-10,0.3200,0.3200,0.3150,0.3200,2410,0
D,2014-06-09,0.3200,0.3200,0.3150,0.3200,3560,0
D,2014-06-06,0.3150,0.3200,0.3150,0.3200,1065,0
D,2014-06-05,0.3150,0.3200,0.3150,0.3200,1710,0
D,2014-06-04,0.3150,0.3200,0.3150,0.3150,890,0
D,2014-06-03,0.3150,0.3200,0.3150,0.3200,2250,0
D,2014-06-02,0.3150,0.3200,0.3150,0.3200,1770,0
D,2014-05-30,0.3150,0.3200,0.3150,0.3200,3250,0
D,2014-05-29,0.3100,0.3200,0.3100,0.3150,6454,0
D,2014-05-28,0.3150,0.3200,0.3150,0.3200,5350,0
D,2014-05-27,0.3250,0.3250,0.3150,0.3150,2590,0
D,2014-05-26,0.3250,0.3250,0.3200,0.3250,2740,0
D,2014-05-23,0.3300,0.3300,0.3200,0.3250,11112,0
D,2014-05-22,0.3300,0.3350,0.3250,0.3300,23425,0
D,2014-05-21,0.3200,0.3250,0.3150,0.3200,4747,0
D,2014-05-20,0.3200,0.3250,0.3150,0.3250,5575,0
D,2014-05-19,0.3200,0.3250,0.3200,0.3250,8515,0
D,2014-05-16,0.3250,0.3250,0.3200,0.3200,4615,0
D,2014-05-15,0.3250,0.3250,0.3200,0.3250,5355,0
D,2014-05-14,0.3250,0.3300,0.3200,0.3250,13686,0
D,2014-05-12,0.3200,0.3250,0.3150,0.3250,10571,0
D,2014-05-09,0.3200,0.3200,0.3150,0.3200,6404,0
D,2014-05-08,0.3100,0.3150,0.3050,0.3150,7107,0
D,2014-05-07,0.3050,0.3100,0.3050,0.3100,5891,0
D,2014-05-06,0.3050,0.3100,0.3000,0.3050,6301,0
D,2014-05-05,0.3050,0.3050,0.3000,0.3050,11145,0
D,2014-05-02,0.3150,0.3150,0.3050,0.3100,4880,0
D,2014-04-30,0.3150,0.3150,0.3100,0.3100,8862,0
D,2014-04-29,0.3250,0.3250,0.3050,0.3150,34705,0
D,2014-04-28,0.3350,0.3350,0.3200,0.3250,11784,0
D,2014-04-25,0.3350,0.3350,0.3300,0.3350,14489,0
D,2014-04-24,0.3450,0.3500,0.3250,0.3350,51208,0
D,2014-04-23,0.3300,0.3450,0.3250,0.3400,138889,0
D,2014-04-22,0.3150,0.3250,0.3150,0.3250,56305,0
D,2014-04-21,0.2950,0.3200,0.2950,0.3100,104349,0
D,2014-04-18,0.2900,0.2950,0.2900,0.2950,10982,0
D,2014-04-17,0.2850,0.2900,0.2850,0.2900,14071,0
D,2014-04-16,0.2900,0.2900,0.2900,0.2900,9311,0
D,2014-04-15,0.2850,0.2900,0.2850,0.2900,7507,0
D,2014-04-14,0.2850,0.2900,0.2850,0.2850,2951,0
D,2014-04-11,0.2850,0.2850,0.2800,0.2850,6346,0
D,2014-04-10,0.2850,0.2850,0.2800,0.2850,2630,0
D,2014-04-09,0.2800,0.2850,0.2800,0.2800,4034,0
D,2014-04-08,0.2800,0.2900,0.2800,0.2850,4420,0
D,2014-04-07,0.2800,0.2850,0.2800,0.2850,1630,0
D,2014-04-04,0.2900,0.2900,0.2850,0.2850,1215,0
D,2014-04-03,0.2900,0.2900,0.2850,0.2900,10196,0
D,2014-04-02,0.2900,0.2950,0.2850,0.2950,6551,0
D,2014-04-01,0.2800,0.3000,0.2750,0.2900,31057,0
D,2014-03-31,0.2800,0.2800,0.2750,0.2800,2150,0
D,2014-03-28,0.2800,0.2800,0.2750,0.2750,2965,0
D,2014-03-27,0.2750,0.2800,0.2750,0.2800,1612,0
D,2014-03-26,0.2800,0.2800,0.2750,0.2800,2294,0
D,2014-03-25,0.2800,0.2800,0.2800,0.2800,0,0
D,2014-03-24,0.2800,0.2800,0.2750,0.2800,1530,0
D,2014-03-21,0.2750,0.2850,0.2750,0.2800,5525,0
D,2014-03-20,0.2800,0.2800,0.2750,0.2750,216,0
D,2014-03-19,0.2750,0.2800,0.2750,0.2750,2676,0
D,2014-03-18,0.2750,0.2800,0.2750,0.2750,1134,0
D,2014-03-17,0.2750,0.2800,0.2750,0.2750,3116,0
D,2014-03-14,0.2750,0.2800,0.2750,0.2800,5289,0
D,2014-03-13,0.2750,0.2800,0.2750,0.2800,2050,0
D,2014-03-12,0.2800,0.2800,0.2750,0.2800,8727,0
D,2014-03-11,0.2750,0.2850,0.2750,0.2800,16108,0
D,2014-03-10,0.2750,0.2800,0.2750,0.2750,1205,0
D,2014-03-07,0.2750,0.2800,0.2750,0.2800,500,0
D,2014-03-06,0.2800,0.2800,0.2750,0.2750,2650,0
D,2014-03-05,0.2800,0.2800,0.2750,0.2800,2300,0
D,2014-03-04,0.2750,0.2800,0.2750,0.2800,3600,0
D,2014-03-03,0.2750,0.2800,0.2750,0.2750,14010,0
D,2014-02-28,0.2800,0.2800,0.2800,0.2800,10351,0
D,2014-02-27,0.2800,0.2850,0.2800,0.2800,10288,0
D,2014-02-26,0.2800,0.2850,0.2800,0.2850,6035,0
D,2014-02-25,0.2850,0.2850,0.2800,0.2850,2830,0
D,2014-02-24,0.2800,0.2850,0.2800,0.2850,10748,0
D,2014-02-21,0.2800,0.2800,0.2750,0.2800,23915,0
D,2014-02-20,0.2800,0.2850,0.2800,0.2800,2408,0
D,2014-02-19,0.2800,0.2850,0.2800,0.2850,2150,0
D,2014-02-18,0.2800,0.2800,0.2800,0.2800,1400,0
D,2014-02-17,0.2850,0.2850,0.2800,0.2800,3846,0
D,2014-02-14,0.2800,0.2850,0.2800,0.2850,3785,0
D,2014-02-13,0.2800,0.2800,0.2750,0.2800,3010,0
D,2014-02-12,0.2850,0.2850,0.2800,0.2800,2575,0
D,2014-02-11,0.2800,0.2850,0.2750,0.2850,4172,0
D,2014-02-10,0.2850,0.2850,0.2750,0.2850,2321,0
D,2014-02-07,0.2800,0.2850,0.2800,0.2800,2980,0
D,2014-02-06,0.2800,0.2800,0.2800,0.2800,3535,0
D,2014-02-05,0.2800,0.2800,0.2750,0.2750,1700,0
D,2014-02-04,0.2750,0.2800,0.2750,0.2800,4815,0
D,2014-01-30,0.2800,0.2800,0.2750,0.2750,1977,0
D,2014-01-29,0.2750,0.2850,0.2750,0.2850,1663,0
D,2014-01-28,0.2800,0.2800,0.2750,0.2750,2060,0
D,2014-01-27,0.2800,0.2800,0.2700,0.2750,7760,0
D,2014-01-24,0.2850,0.2850,0.2800,0.2800,3920,0
D,2014-01-23,0.2900,0.2900,0.2800,0.2850,6687,0
D,2014-01-22,0.2800,0.2900,0.2800,0.2900,11289,0
D,2014-01-21,0.2850,0.2850,0.2750,0.2800,15121,0
D,2014-01-20,0.2850,0.2850,0.2800,0.2850,7577,0
D,2014-01-16,0.2900,0.2900,0.2850,0.2900,4145,0
D,2014-01-15,0.2950,0.3000,0.2800,0.2850,48639,0
D,2014-01-13,0.2700,0.3050,0.2700,0.2950,198885,0
D,2014-01-10,0.2650,0.2700,0.2650,0.2700,1150,0
D,2014-01-09,0.2650,0.2700,0.2650,0.2700,1250,0
D,2014-01-08,0.2650,0.2650,0.2650,0.2650,670,0
D,2014-01-07,0.2650,0.2700,0.2650,0.2650,4570,0
D,2014-01-06,0.2650,0.2650,0.2650,0.2650,3555,0
D,2014-01-03,0.2650,0.2700,0.2650,0.2700,3350,0
D,2014-01-02,0.2650,0.2700,0.2650,0.2700,3575,0
D,2013-12-31,0.2650,0.2700,0.2650,0.2700,3020,0
D,2013-12-30,0.2650,0.2700,0.2650,0.2650,3115,0
D,2013-12-27,0.2650,0.2700,0.2600,0.2700,3165,0
D,2013-12-26,0.2650,0.2700,0.2600,0.2700,3570,0
D,2013-12-24,0.2650,0.2650,0.2650,0.2650,3335,0
D,2013-12-23,0.2650,0.2650,0.2650,0.2650,7811,0
D,2013-12-20,0.2650,0.2650,0.2600,0.2600,4405,0
D,2013-12-19,0.2700,0.2700,0.2650,0.2650,1285,0
D,2013-12-18,0.2700,0.2700,0.2650,0.2700,4660,0
D,2013-12-17,0.2650,0.2700,0.2650,0.2700,1510,0
D,2013-12-16,0.2650,0.2700,0.2650,0.2700,1761,0
D,2013-12-13,0.2700,0.2700,0.2650,0.2650,2049,0
D,2013-12-12,0.2650,0.2700,0.2650,0.2700,1871,0
D,2013-12-11,0.2650,0.2650,0.2650,0.2650,1425,0
D,2013-12-10,0.2650,0.2700,0.2650,0.2650,3430,0
D,2013-12-09,0.2650,0.2700,0.2650,0.2650,2460,0
D,2013-12-06,0.2650,0.2700,0.2600,0.2650,3403,0
D,2013-12-05,0.2650,0.2650,0.2650,0.2650,2135,0
D,2013-12-04,0.2650,0.2650,0.2650,0.2650,5240,0
D,2013-12-03,0.2600,0.2700,0.2600,0.2700,9115,0
D,2013-12-02,0.2650,0.2700,0.2650,0.2650,4659,0
D,2013-11-29,0.2650,0.2650,0.2650,0.2650,416,0
D,2013-11-28,0.2650,0.2700,0.2650,0.2700,4610,0
D,2013-11-27,0.2650,0.2700,0.2650,0.2700,1550,0
D,2013-11-26,0.2650,0.2700,0.2650,0.2700,3694,0
D,2013-11-25,0.2700,0.2750,0.2700,0.2700,7065,0
D,2013-11-22,0.2700,0.2700,0.2700,0.2700,4000,0
D,2013-11-21,0.2700,0.2750,0.2700,0.2700,7335,0
D,2013-11-20,0.2700,0.2750,0.2700,0.2750,2985,0
D,2013-11-19,0.2750,0.2750,0.2700,0.2750,6592,0
D,2013-11-18,0.2750,0.2800,0.2700,0.2750,8155,0
D,2013-11-15,0.2750,0.2800,0.2750,0.2750,5605,0
D,2013-11-14,0.2750,0.2750,0.2700,0.2750,6473,0
D,2013-11-13,0.2750,0.2750,0.2700,0.2750,5300,0
D,2013-11-12,0.2750,0.2800,0.2750,0.2750,9375,0
D,2013-11-11,0.2800,0.2800,0.2750,0.2800,3185,0
D,2013-11-08,0.2700,0.2750,0.2700,0.2750,23924,0
D,2013-11-07,0.2750,0.2750,0.2700,0.2700,4279,0
D,2013-11-06,0.2700,0.2750,0.2700,0.2750,3416,0
D,2013-11-04,0.2700,0.2700,0.2650,0.2700,9494,0
D,2013-11-01,0.2700,0.2700,0.2700,0.2700,5222,0
D,2013-10-31,0.2700,0.2750,0.2700,0.2750,6744,0
D,2013-10-30,0.2650,0.2750,0.2650,0.2700,10835,0
D,2013-10-29,0.2700,0.2700,0.2650,0.2650,9049,0
D,2013-10-28,0.2700,0.2750,0.2650,0.2650,6469,0
D,2013-10-25,0.2700,0.2750,0.2700,0.2750,2770,0
D,2013-10-24,0.2750,0.2800,0.2700,0.2700,9092,0
D,2013-10-23,0.2700,0.2850,0.2700,0.2750,68028,0
D,2013-10-22,0.2700,0.2700,0.2650,0.2650,1937,0
D,2013-10-21,0.2650,0.2650,0.2600,0.2650,2110,0
D,2013-10-18,0.2650,0.2700,0.2650,0.2650,1100,0
D,2013-10-17,0.2650,0.2650,0.2600,0.2650,4040,0
D,2013-10-16,0.2650,0.2650,0.2600,0.2650,2254,0
D,2013-10-14,0.2700,0.2700,0.2650,0.2650,3530,0
D,2013-10-11,0.2650,0.2700,0.2650,0.2700,6653,0
D,2013-10-10,0.2600,0.2700,0.2600,0.2650,6526,0
D,2013-10-09,0.2600,0.2650,0.2600,0.2650,6810,0
D,2013-10-08,0.2600,0.2650,0.2600,0.2600,1325,0
D,2013-10-07,0.2600,0.2600,0.2600,0.2600,5550,0
D,2013-10-04,0.2600,0.2650,0.2600,0.2600,1570,0
D,2013-10-03,0.2650,0.2650,0.2600,0.2600,970,0
D,2013-10-02,0.2650,0.2700,0.2600,0.2650,2976,0
D,2013-10-01,0.2650,0.2650,0.2600,0.2600,1084,0
D,2013-09-30,0.2600,0.2700,0.2600,0.2650,4160,0
D,2013-09-27,0.2650,0.2650,0.2600,0.2600,11695,0
D,2013-09-26,0.2650,0.2700,0.2650,0.2700,2100,0
D,2013-09-25,0.2700,0.2700,0.2600,0.2650,18724,0
D,2013-09-24,0.2800,0.2800,0.2750,0.2800,10935,0
D,2013-09-23,0.2800,0.2800,0.2750,0.2800,4082,0
D,2013-09-20,0.2750,0.2800,0.2750,0.2800,5460,0
D,2013-09-19,0.2750,0.2800,0.2700,0.2800,12677,0
D,2013-09-18,0.2700,0.2750,0.2700,0.2750,2980,0
D,2013-09-17,0.2700,0.2750,0.2650,0.2750,2571,0
D,2013-09-13,0.2700,0.2700,0.2650,0.2700,7420,0
D,2013-09-12,0.2700,0.2700,0.2700,0.2700,8483,0
D,2013-09-11,0.2700,0.2750,0.2700,0.2700,9732,0
D,2013-09-10,0.2700,0.2750,0.2700,0.2750,3535,0
D,2013-09-09,0.2750,0.2750,0.2700,0.2700,4540,0
D,2013-09-06,0.2700,0.2750,0.2650,0.2700,23057,0
D,2013-09-05,0.2700,0.2750,0.2650,0.2700,17676,0
D,2013-09-04,0.2700,0.2700,0.2650,0.2700,6327,0
D,2013-09-03,0.2700,0.2750,0.2700,0.2700,13955,0
D,2013-09-02,0.2700,0.2700,0.2700,0.2700,6480,0
D,2013-08-30,0.2650,0.2650,0.2650,0.2650,12621,0
D,2013-08-29,0.2650,0.2650,0.2600,0.2600,14962,0
D,2013-08-28,0.2600,0.2600,0.2550,0.2600,10723,0
D,2013-08-27,0.2700,0.2750,0.2600,0.2650,22293,0
D,2013-08-26,0.2750,0.2750,0.2700,0.2750,3856,0
